"gene_id","PN","PS","DN","DS","length","pathway_name","source"
"Ammut_EIv1.0_0763970",0,30,0,10,1877,"Circadian rhythm - plant","KEGG"
"Ammut_EIv1.0_0763970",0,30,0,10,1877,"Ubiquitin mediated proteolysis","KEGG"
"Ammut_EIv1.0_0765180",2,27,0,4,707,"Oxidative phosphorylation","KEGG"
"Ammut_EIv1.0_0766840",3,9,0,3,630,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0766840",3,9,0,3,630,"Hormone signaling, transport, and metabolism","Reactome"
"Ammut_EIv1.0_0766840",3,9,0,3,630,"Jasmonic acid biosynthesis","Reactome"
"Ammut_EIv1.0_0766840",3,9,0,3,630,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0766840",3,9,0,3,630,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0766840",3,9,0,3,630,"alpha-Linolenic acid metabolism","KEGG"
"Ammut_EIv1.0_0767780",18,64,5,13,4391,"Motor proteins","KEGG"
"Ammut_EIv1.0_0767880",0,74,0,26,1803,"Endocytosis","KEGG"
"Ammut_EIv1.0_0767880",0,74,0,26,1803,"Protein processing in endoplasmic reticulum","KEGG"
"Ammut_EIv1.0_0767880",0,74,0,26,1803,"Spliceosome","KEGG"
"Ammut_EIv1.0_0768850",25,28,12,21,2004,"Fanconi anemia pathway","KEGG"
"Ammut_EIv1.0_0768850",25,28,12,21,2004,"Homologous recombination","KEGG"
"Ammut_EIv1.0_0769750",22,22,4,5,2338,"Inositol phosphate metabolism","KEGG"
"Ammut_EIv1.0_0769750",22,22,4,5,2338,"Lysosome biogenesis","KEGG"
"Ammut_EIv1.0_0769750",22,22,4,5,2338,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0770860",0,24,1,5,1186,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0770860",0,24,1,5,1186,"Glycerolipid metabolism","KEGG"
"Ammut_EIv1.0_0770860",0,24,1,5,1186,"Glycerophospholipid metabolism","KEGG"
"Ammut_EIv1.0_0770860",0,24,1,5,1186,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0770860",0,24,1,5,1186,"Phosphatidylinositol signaling system","KEGG"
"Ammut_EIv1.0_0771020",9,38,2,7,1019,"Lysosome biogenesis","KEGG"
"Ammut_EIv1.0_0771490",2,81,2,28,1991,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0771490",2,81,2,28,1991,"Carbohydrate metabolism","Reactome"
"Ammut_EIv1.0_0771490",2,81,2,28,1991,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0771490",2,81,2,28,1991,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0771490",2,81,2,28,1991,"Starch and sucrose metabolism","KEGG"
"Ammut_EIv1.0_0771490",2,81,2,28,1991,"Trehalose biosynthesis I","Reactome"
"Ammut_EIv1.0_0771950",0,27,2,12,1180,"Amino sugar and nucleotide sugar metabolism","KEGG"
"Ammut_EIv1.0_0771950",0,27,2,12,1180,"Ascorbate and aldarate metabolism","KEGG"
"Ammut_EIv1.0_0771950",0,27,2,12,1180,"Biosynthesis of cofactors","KEGG"
"Ammut_EIv1.0_0771950",0,27,2,12,1180,"Biosynthesis of nucleotide sugars","KEGG"
"Ammut_EIv1.0_0771950",0,27,2,12,1180,"Carbohydrate metabolism","Reactome"
"Ammut_EIv1.0_0771950",0,27,2,12,1180,"GDP-D-rhamnose biosynthesis","Reactome"
"Ammut_EIv1.0_0771950",0,27,2,12,1180,"GDP-L-fucose biosynthesis I (from GDP-D-mannose)","Reactome"
"Ammut_EIv1.0_0771950",0,27,2,12,1180,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0771950",0,27,2,12,1180,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0773600",0,4,0,7,718,"RNA degradation","KEGG"
"Ammut_EIv1.0_0774130",1,66,1,11,1925,"Activation of pre-replication complex","Reactome"
"Ammut_EIv1.0_0774130",1,66,1,11,1925,"Assembly of pre-replication complex","Reactome"
"Ammut_EIv1.0_0774130",1,66,1,11,1925,"Cell cycle","Reactome"
"Ammut_EIv1.0_0774130",1,66,1,11,1925,"Cellular processes","Reactome"
"Ammut_EIv1.0_0774130",1,66,1,11,1925,"DNA replication","KEGG"
"Ammut_EIv1.0_0774130",1,66,1,11,1925,"DNA replication Initiation","Reactome"
"Ammut_EIv1.0_0774130",1,66,1,11,1925,"G1/S transition","Reactome"
"Ammut_EIv1.0_0774130",1,66,1,11,1925,"Mitosis","Reactome"
"Ammut_EIv1.0_0774130",1,66,1,11,1925,"S phase","Reactome"
"Ammut_EIv1.0_0774130",1,66,1,11,1925,"Synthesis of DNA","Reactome"
"Ammut_EIv1.0_0778220",7,60,0,13,1280,"Amino acid biosynthesis","Reactome"
"Ammut_EIv1.0_0778220",7,60,0,13,1280,"Amino acid metabolism","Reactome"
"Ammut_EIv1.0_0778220",7,60,0,13,1280,"Glycine betaine biosynthesis III","Reactome"
"Ammut_EIv1.0_0778220",7,60,0,13,1280,"Glycine, serine and threonine metabolism","KEGG"
"Ammut_EIv1.0_0778220",7,60,0,13,1280,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0778220",7,60,0,13,1280,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0778220",7,60,0,13,1280,"One carbon pool by folate","KEGG"
"Ammut_EIv1.0_0780070",11,35,0,14,869,"RNA degradation","KEGG"
"Ammut_EIv1.0_0783640",2,8,2,3,1071,"Bacterial invasion of epithelial cells","KEGG"
"Ammut_EIv1.0_0783640",2,8,2,3,1071,"Cadherin signaling","KEGG"
"Ammut_EIv1.0_0783640",2,8,2,3,1071,"Endocytosis","KEGG"
"Ammut_EIv1.0_0783640",2,8,2,3,1071,"IgSF CAM signaling","KEGG"
"Ammut_EIv1.0_0783760",7,38,3,10,1137,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0783760",7,38,3,10,1137,"Biosynthesis of unsaturated fatty acids","KEGG"
"Ammut_EIv1.0_0783760",7,38,3,10,1137,"Fatty acid degradation","KEGG"
"Ammut_EIv1.0_0783760",7,38,3,10,1137,"Fatty acid metabolism","KEGG"
"Ammut_EIv1.0_0783760",7,38,3,10,1137,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0783760",7,38,3,10,1137,"Peroxisome","KEGG"
"Ammut_EIv1.0_0783760",7,38,3,10,1137,"Valine, leucine and isoleucine degradation","KEGG"
"Ammut_EIv1.0_0783760",7,38,3,10,1137,"alpha-Linolenic acid metabolism","KEGG"
"Ammut_EIv1.0_0784050",13,55,7,12,1863,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0784050",13,55,7,12,1863,"Phytic acid biosynthesis","Reactome"
"Ammut_EIv1.0_0784050",13,55,7,12,1863,"Phytic acid biosynthesis (lipid-independent)","Reactome"
"Ammut_EIv1.0_0784050",13,55,7,12,1863,"Secondary metabolism","Reactome"
"Ammut_EIv1.0_0785510",4,29,2,11,990,"ATP-dependent chromatin remodeling","KEGG"
"Ammut_EIv1.0_0786480",3,70,4,12,2408,"Endocytosis","KEGG"
"Ammut_EIv1.0_0786480",3,70,4,12,2408,"Inositol phosphate metabolism","KEGG"
"Ammut_EIv1.0_0786480",3,70,4,12,2408,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0786480",3,70,4,12,2408,"Phosphatidylinositol signaling system","KEGG"
"Ammut_EIv1.0_0788330",7,56,7,11,1104,"Ascorbate and aldarate metabolism","KEGG"
"Ammut_EIv1.0_0788330",7,56,7,11,1104,"Glutathione metabolism","KEGG"
"Ammut_EIv1.0_0788330",7,56,7,11,1104,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0788980",0,28,6,21,1075,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0788980",0,28,6,21,1075,"Fatty acid elongation","KEGG"
"Ammut_EIv1.0_0788980",0,28,6,21,1075,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0788980",0,28,6,21,1075,"Plant-pathogen interaction","KEGG"
"Ammut_EIv1.0_0795160",3,13,0,4,519,"Ribosome","KEGG"
"Ammut_EIv1.0_0795240",11,40,3,6,1510,"2-Oxocarboxylic acid metabolism","KEGG"
"Ammut_EIv1.0_0795240",11,40,3,6,1510,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0795240",11,40,3,6,1510,"Carbon metabolism","KEGG"
"Ammut_EIv1.0_0795240",11,40,3,6,1510,"Citrate cycle","KEGG"
"Ammut_EIv1.0_0795240",11,40,3,6,1510,"Glycolysis / Gluconeogenesis","KEGG"
"Ammut_EIv1.0_0795240",11,40,3,6,1510,"Lipoic acid metabolism","KEGG"
"Ammut_EIv1.0_0795240",11,40,3,6,1510,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0795240",11,40,3,6,1510,"Pyruvate metabolism","KEGG"
"Ammut_EIv1.0_0799000",2,25,0,5,697,"Amino acid metabolism","Reactome"
"Ammut_EIv1.0_0799000",2,25,0,5,697,"Cysteine and methionine metabolism","KEGG"
"Ammut_EIv1.0_0799000",2,25,0,5,697,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0799000",2,25,0,5,697,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0799000",2,25,0,5,697,"Methionine salvage pathway","Reactome"
"Ammut_EIv1.0_0799200",3,114,1,22,2788,"Carbohydrate metabolism","Reactome"
"Ammut_EIv1.0_0799200",3,114,1,22,2788,"Cellulose biosynthesis","Reactome"
"Ammut_EIv1.0_0799200",3,114,1,22,2788,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0804650",2,16,0,5,734,"SNARE interactions in vesicular transport","KEGG"
"Ammut_EIv1.0_0810250",3,11,1,0,792,"Proteasome","KEGG"
"Ammut_EIv1.0_0811600",0,31,1,6,1334,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0811600",0,31,1,6,1334,"Carbohydrate metabolism","Reactome"
"Ammut_EIv1.0_0811600",0,31,1,6,1334,"Gravitropism under normal or artificial gravity environments","Reactome"
"Ammut_EIv1.0_0811600",0,31,1,6,1334,"Growth and developmental processes","Reactome"
"Ammut_EIv1.0_0811600",0,31,1,6,1334,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0811600",0,31,1,6,1334,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0811600",0,31,1,6,1334,"Regulatory network of nutrient accumulation","Reactome"
"Ammut_EIv1.0_0811600",0,31,1,6,1334,"Reproductive structure development","Reactome"
"Ammut_EIv1.0_0811600",0,31,1,6,1334,"Responses to stimuli: abiotic stimuli and stresses","Reactome"
"Ammut_EIv1.0_0811600",0,31,1,6,1334,"Root gravitropism","Reactome"
"Ammut_EIv1.0_0811600",0,31,1,6,1334,"Seed development","Reactome"
"Ammut_EIv1.0_0811600",0,31,1,6,1334,"Starch and sucrose metabolism","KEGG"
"Ammut_EIv1.0_0811600",0,31,1,6,1334,"Starch biosynthesis","Reactome"
"Ammut_EIv1.0_0811960",2,56,2,14,1924,"Biosynthesis of amino acids","KEGG"
"Ammut_EIv1.0_0811960",2,56,2,14,1924,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0811960",2,56,2,14,1924,"Calvin cycle","Reactome"
"Ammut_EIv1.0_0811960",2,56,2,14,1924,"Carbohydrate metabolism","Reactome"
"Ammut_EIv1.0_0811960",2,56,2,14,1924,"Carbon fixation by Calvin cycle","KEGG"
"Ammut_EIv1.0_0811960",2,56,2,14,1924,"Carbon metabolism","KEGG"
"Ammut_EIv1.0_0811960",2,56,2,14,1924,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0811960",2,56,2,14,1924,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0811960",2,56,2,14,1924,"Pentose phosphate pathway","KEGG"
"Ammut_EIv1.0_0812250",0,9,0,3,378,"Ribosome","KEGG"
"Ammut_EIv1.0_0814490",3,61,0,23,1273,"Biosynthesis of amino acids","KEGG"
"Ammut_EIv1.0_0814490",3,61,0,23,1273,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0814490",3,61,0,23,1273,"Carbon metabolism","KEGG"
"Ammut_EIv1.0_0814490",3,61,0,23,1273,"Cytoskeleton in muscle cells","KEGG"
"Ammut_EIv1.0_0814490",3,61,0,23,1273,"Glycolysis / Gluconeogenesis","KEGG"
"Ammut_EIv1.0_0814490",3,61,0,23,1273,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0814490",3,61,0,23,1273,"RNA degradation","KEGG"
"Ammut_EIv1.0_0814710",0,29,2,23,717,"ATP-dependent chromatin remodeling","KEGG"
"Ammut_EIv1.0_0818280",3,61,1,18,1177,"Spliceosome","KEGG"
"Ammut_EIv1.0_0818330",5,42,1,11,1267,"Fatty acid biosynthesis","KEGG"
"Ammut_EIv1.0_0818330",5,42,1,11,1267,"Fatty acid metabolism","KEGG"
"Ammut_EIv1.0_0818330",5,42,1,11,1267,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0820720",6,64,1,15,1433,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0820720",6,64,1,15,1433,"Valine, leucine and isoleucine degradation","KEGG"
"Ammut_EIv1.0_0821980",25,30,11,13,1090,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0821980",25,30,11,13,1090,"Fatty acid elongation","KEGG"
"Ammut_EIv1.0_0821980",25,30,11,13,1090,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0821980",25,30,11,13,1090,"Plant-pathogen interaction","KEGG"
"Ammut_EIv1.0_0822910",2,23,1,4,782,"Proteasome","KEGG"
"Ammut_EIv1.0_0825660",8,32,5,10,1044,"Anther and pollen development","Reactome"
"Ammut_EIv1.0_0825660",8,32,5,10,1044,"Growth and developmental processes","Reactome"
"Ammut_EIv1.0_0825660",8,32,5,10,1044,"Reproductive structure development","Reactome"
"Ammut_EIv1.0_0825770",2,18,0,2,539,"Ribosome biogenesis in eukaryotes","KEGG"
"Ammut_EIv1.0_0826460",3,29,1,11,1644,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0826460",3,29,1,11,1644,"Carbohydrate metabolism","Reactome"
"Ammut_EIv1.0_0826460",3,29,1,11,1644,"Gravitropism under normal or artificial gravity environments","Reactome"
"Ammut_EIv1.0_0826460",3,29,1,11,1644,"Growth and developmental processes","Reactome"
"Ammut_EIv1.0_0826460",3,29,1,11,1644,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0826460",3,29,1,11,1644,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0826460",3,29,1,11,1644,"Regulatory network of nutrient accumulation","Reactome"
"Ammut_EIv1.0_0826460",3,29,1,11,1644,"Reproductive structure development","Reactome"
"Ammut_EIv1.0_0826460",3,29,1,11,1644,"Responses to stimuli: abiotic stimuli and stresses","Reactome"
"Ammut_EIv1.0_0826460",3,29,1,11,1644,"Root gravitropism","Reactome"
"Ammut_EIv1.0_0826460",3,29,1,11,1644,"Seed development","Reactome"
"Ammut_EIv1.0_0826460",3,29,1,11,1644,"Starch and sucrose metabolism","KEGG"
"Ammut_EIv1.0_0826460",3,29,1,11,1644,"Starch biosynthesis","Reactome"
"Ammut_EIv1.0_0827880",12,77,6,33,1327,"Biosynthesis of cofactors","KEGG"
"Ammut_EIv1.0_0827880",12,77,6,33,1327,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0827880",12,77,6,33,1327,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0827880",12,77,6,33,1327,"Porphyrin metabolism","KEGG"
"Ammut_EIv1.0_0828890",13,30,3,10,2610,"Lysine degradation","KEGG"
"Ammut_EIv1.0_0828890",13,30,3,10,2610,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0828890",13,30,3,10,2610,"Polycomb repressive complex","KEGG"
"Ammut_EIv1.0_0829520",1,12,1,3,744,"Proteasome","KEGG"
"Ammut_EIv1.0_0834560",8,31,1,18,3840,"ATP-dependent chromatin remodeling","KEGG"
"Ammut_EIv1.0_0835860",12,27,6,9,1813,"Activation of pre-replication complex","Reactome"
"Ammut_EIv1.0_0835860",12,27,6,9,1813,"Assembly of pre-replication complex","Reactome"
"Ammut_EIv1.0_0835860",12,27,6,9,1813,"Cell cycle","Reactome"
"Ammut_EIv1.0_0835860",12,27,6,9,1813,"Cellular processes","Reactome"
"Ammut_EIv1.0_0835860",12,27,6,9,1813,"G1/S transition","Reactome"
"Ammut_EIv1.0_0835860",12,27,6,9,1813,"Mitosis","Reactome"
"Ammut_EIv1.0_0836060",9,74,3,20,2087,"Plant hormone signal transduction","KEGG"
"Ammut_EIv1.0_0836060",9,74,3,20,2087,"Plant-pathogen interaction","KEGG"
"Ammut_EIv1.0_0837320",2,15,0,3,723,"Protein processing in endoplasmic reticulum","KEGG"
"Ammut_EIv1.0_0837320",2,15,0,3,723,"Ubiquitin mediated proteolysis","KEGG"
"Ammut_EIv1.0_0838450",3,22,7,33,2373,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0838450",3,22,7,33,2373,"Carbohydrate metabolism","Reactome"
"Ammut_EIv1.0_0838450",3,22,7,33,2373,"Galactose degradation II","Reactome"
"Ammut_EIv1.0_0838450",3,22,7,33,2373,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0838450",3,22,7,33,2373,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0838450",3,22,7,33,2373,"Starch and sucrose metabolism","KEGG"
"Ammut_EIv1.0_0838450",3,22,7,33,2373,"Sucrose biosynthesis","Reactome"
"Ammut_EIv1.0_0838500",5,10,3,4,2358,"Inositol phosphate metabolism","KEGG"
"Ammut_EIv1.0_0838500",5,10,3,4,2358,"Lysosome biogenesis","KEGG"
"Ammut_EIv1.0_0838500",5,10,3,4,2358,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0839060",0,15,1,2,1161,"Biosynthesis of cofactors","KEGG"
"Ammut_EIv1.0_0839060",0,15,1,2,1161,"Biotin metabolism","KEGG"
"Ammut_EIv1.0_0839060",0,15,1,2,1161,"Fatty acid biosynthesis","KEGG"
"Ammut_EIv1.0_0839060",0,15,1,2,1161,"Fatty acid metabolism","KEGG"
"Ammut_EIv1.0_0839060",0,15,1,2,1161,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0839310",2,9,0,1,471,"Protein export","KEGG"
"Ammut_EIv1.0_0840760",13,25,8,12,1835,"Biosynthesis of cofactors","KEGG"
"Ammut_EIv1.0_0840760",13,25,8,12,1835,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0840760",13,25,8,12,1835,"Pantothenate and CoA biosynthesis","KEGG"
"Ammut_EIv1.0_0841470",0,8,0,2,825,"Lysosome biogenesis","KEGG"
"Ammut_EIv1.0_0843080",0,3,0,1,627,"mRNA surveillance pathway","KEGG"
"Ammut_EIv1.0_0845930",2,7,2,5,1062,"Amino sugar and nucleotide sugar metabolism","KEGG"
"Ammut_EIv1.0_0845930",2,7,2,5,1062,"Biosynthesis of nucleotide sugars","KEGG"
"Ammut_EIv1.0_0845930",2,7,2,5,1062,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0845930",2,7,2,5,1062,"Fructose and mannose metabolism","KEGG"
"Ammut_EIv1.0_0845930",2,7,2,5,1062,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0845930",2,7,2,5,1062,"Starch and sucrose metabolism","KEGG"
"Ammut_EIv1.0_0845960",1,2,0,1,549,"Ascorbate and aldarate metabolism","KEGG"
"Ammut_EIv1.0_0845960",1,2,0,1,549,"Glutathione metabolism","KEGG"
"Ammut_EIv1.0_0845960",1,2,0,1,549,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0846190",3,9,0,6,609,"Bacterial invasion of epithelial cells","KEGG"
"Ammut_EIv1.0_0846190",3,9,0,6,609,"Cadherin signaling","KEGG"
"Ammut_EIv1.0_0846190",3,9,0,6,609,"Efferocytosis","KEGG"
"Ammut_EIv1.0_0846190",3,9,0,6,609,"IgSF CAM signaling","KEGG"
"Ammut_EIv1.0_0846190",3,9,0,6,609,"Integrin signaling","KEGG"
"Ammut_EIv1.0_0846190",3,9,0,6,609,"Phagosome","KEGG"
"Ammut_EIv1.0_0846190",3,9,0,6,609,"Toll-like receptor signaling pathway","KEGG"
"Ammut_EIv1.0_0847710",6,39,3,21,3108,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0847710",6,39,3,21,3108,"N-Glycan biosynthesis","KEGG"
"Ammut_EIv1.0_0847710",6,39,3,21,3108,"Various types of N-glycan biosynthesis","KEGG"
"Ammut_EIv1.0_0847920",6,36,1,12,2230,"Bacterial invasion of epithelial cells","KEGG"
"Ammut_EIv1.0_0847920",6,36,1,12,2230,"Endocytosis","KEGG"
"Ammut_EIv1.0_0849420",7,10,5,13,3872,"Calvin cycle","Reactome"
"Ammut_EIv1.0_0849420",7,10,5,13,3872,"Carbohydrate metabolism","Reactome"
"Ammut_EIv1.0_0849420",7,10,5,13,3872,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0849430",38,44,5,18,4800,"Inositol phosphate metabolism","KEGG"
"Ammut_EIv1.0_0849430",38,44,5,18,4800,"Lysosome biogenesis","KEGG"
"Ammut_EIv1.0_0849430",38,44,5,18,4800,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0849430",38,44,5,18,4800,"Phagosome","KEGG"
"Ammut_EIv1.0_0849430",38,44,5,18,4800,"Phosphatidylinositol signaling system","KEGG"
"Ammut_EIv1.0_0849570",33,33,9,13,1362,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0849570",33,33,9,13,1362,"Fatty acid elongation","KEGG"
"Ammut_EIv1.0_0849570",33,33,9,13,1362,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0849570",33,33,9,13,1362,"Plant-pathogen interaction","KEGG"
"Ammut_EIv1.0_0850420",0,6,1,13,1620,"Arginine and proline metabolism","KEGG"
"Ammut_EIv1.0_0850420",0,6,1,13,1620,"Ascorbate and aldarate metabolism","KEGG"
"Ammut_EIv1.0_0850420",0,6,1,13,1620,"Biosynthesis of cofactors","KEGG"
"Ammut_EIv1.0_0850420",0,6,1,13,1620,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0850420",0,6,1,13,1620,"Fatty acid degradation","KEGG"
"Ammut_EIv1.0_0850420",0,6,1,13,1620,"Glycerolipid metabolism","KEGG"
"Ammut_EIv1.0_0850420",0,6,1,13,1620,"Glycolysis / Gluconeogenesis","KEGG"
"Ammut_EIv1.0_0850420",0,6,1,13,1620,"Histidine metabolism","KEGG"
"Ammut_EIv1.0_0850420",0,6,1,13,1620,"Lysine degradation","KEGG"
"Ammut_EIv1.0_0850420",0,6,1,13,1620,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0850420",0,6,1,13,1620,"Pantothenate and CoA biosynthesis","KEGG"
"Ammut_EIv1.0_0850420",0,6,1,13,1620,"Pyruvate metabolism","KEGG"
"Ammut_EIv1.0_0850420",0,6,1,13,1620,"Tryptophan metabolism","KEGG"
"Ammut_EIv1.0_0850420",0,6,1,13,1620,"Valine, leucine and isoleucine degradation","KEGG"
"Ammut_EIv1.0_0850420",0,6,1,13,1620,"beta-Alanine metabolism","KEGG"
"Ammut_EIv1.0_0853490",4,6,4,3,1452,"Protein processing in endoplasmic reticulum","KEGG"
"Ammut_EIv1.0_0853490",4,6,4,3,1452,"Ubiquitin mediated proteolysis","KEGG"
"Ammut_EIv1.0_0854870",0,21,1,11,1095,"Cofactor biosyntheses","Reactome"
"Ammut_EIv1.0_0854870",0,21,1,11,1095,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0854870",0,21,1,11,1095,"Pantothenate and coenzyme A biosynthesis III","Reactome"
"Ammut_EIv1.0_0855030",2,7,2,8,1761,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0855030",2,7,2,8,1761,"Fructose and mannose metabolism","KEGG"
"Ammut_EIv1.0_0855030",2,7,2,8,1761,"Glycolysis / Gluconeogenesis","KEGG"
"Ammut_EIv1.0_0855030",2,7,2,8,1761,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0855030",2,7,2,8,1761,"Pentose phosphate pathway","KEGG"
"Ammut_EIv1.0_0856250",44,72,52,48,2025,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"Ammut_EIv1.0_0857090",0,29,12,18,2455,"MAPK signaling pathway - plant","KEGG"
"Ammut_EIv1.0_0857900",3,12,2,7,1203,"2-Oxocarboxylic acid metabolism","KEGG"
"Ammut_EIv1.0_0857900",3,12,2,7,1203,"Alanine, aspartate and glutamate metabolism","KEGG"
"Ammut_EIv1.0_0857900",3,12,2,7,1203,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0857900",3,12,2,7,1203,"Carbon metabolism","KEGG"
"Ammut_EIv1.0_0857900",3,12,2,7,1203,"Glycine, serine and threonine metabolism","KEGG"
"Ammut_EIv1.0_0857900",3,12,2,7,1203,"Glyoxylate and dicarboxylate metabolism","KEGG"
"Ammut_EIv1.0_0857900",3,12,2,7,1203,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0857900",3,12,2,7,1203,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0857900",3,12,2,7,1203,"Peroxisome","KEGG"
"Ammut_EIv1.0_0857900",3,12,2,7,1203,"Photorespiration","Reactome"
"Ammut_EIv1.0_0858310",0,5,0,6,366,"Ribosome","KEGG"
"Ammut_EIv1.0_0862170",0,5,0,0,513,"Ribosome","KEGG"
"Ammut_EIv1.0_0862220",6,15,2,5,1191,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0862220",6,15,2,5,1191,"Sulfur metabolism","KEGG"
"Ammut_EIv1.0_0862410",0,2,0,6,1413,"Biosynthesis of cofactors","KEGG"
"Ammut_EIv1.0_0862410",0,2,0,6,1413,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0862410",0,2,0,6,1413,"Cofactor biosyntheses","Reactome"
"Ammut_EIv1.0_0862410",0,2,0,6,1413,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0862410",0,2,0,6,1413,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0862410",0,2,0,6,1413,"Porphyrin metabolism","KEGG"
"Ammut_EIv1.0_0862410",0,2,0,6,1413,"Tetrapyrrole biosynthesis I","Reactome"
"Ammut_EIv1.0_0862910",0,2,0,4,1089,"2-Oxocarboxylic acid metabolism","KEGG"
"Ammut_EIv1.0_0862910",0,2,0,4,1089,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0862910",0,2,0,4,1089,"Carbon metabolism","KEGG"
"Ammut_EIv1.0_0862910",0,2,0,4,1089,"Citrate cycle","KEGG"
"Ammut_EIv1.0_0862910",0,2,0,4,1089,"Glycolysis / Gluconeogenesis","KEGG"
"Ammut_EIv1.0_0862910",0,2,0,4,1089,"Lipoic acid metabolism","KEGG"
"Ammut_EIv1.0_0862910",0,2,0,4,1089,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0862910",0,2,0,4,1089,"Pyruvate metabolism","KEGG"
"Ammut_EIv1.0_0863060",0,6,5,19,2469,"Endocytosis","KEGG"
"Ammut_EIv1.0_0863630",3,9,5,5,1082,"Plant-pathogen interaction","KEGG"
"Ammut_EIv1.0_0865160",2,2,1,6,873,"Ascorbate and aldarate metabolism","KEGG"
"Ammut_EIv1.0_0865160",2,2,1,6,873,"Detoxification","Reactome"
"Ammut_EIv1.0_0865160",2,2,1,6,873,"Glutathione metabolism","KEGG"
