"gene_id","PN","PS","DN","DS","length","pathway_name","source"
"EVM0056757",5,17,14,11,1554,"Gravitropism under normal or artificial gravity environments","Reactome"
"EVM0056757",5,17,14,11,1554,"Regulation of seed germination and coleoptile growth under submergence and normal gravity environment","Reactome"
"EVM0056757",5,17,14,11,1554,"Responses to stimuli: abiotic stimuli and stresses","Reactome"
"EVM0056764",3,43,0,7,2567,"Brassinosteroid signaling","Reactome"
"EVM0056764",3,43,0,7,2567,"Growth and developmental processes","Reactome"
"EVM0056764",3,43,0,7,2567,"Hormone signaling, transport, and metabolism","Reactome"
"EVM0056764",3,43,0,7,2567,"Metabolism and regulation","Reactome"
"EVM0056764",3,43,0,7,2567,"Regulation of seed size","Reactome"
"EVM0056764",3,43,0,7,2567,"Reproductive structure development","Reactome"
"EVM0056764",3,43,0,7,2567,"Seed development","Reactome"
"EVM0056782",9,3,2,5,1104,"Fanconi anemia pathway","KEGG"
"EVM0056782",9,3,2,5,1104,"Homologous recombination","KEGG"
"EVM0056783",3,14,5,12,792,"Spliceosome","KEGG"
"EVM0056863",0,3,3,6,2565,"Protein export","KEGG"
"EVM0056900",6,21,14,16,4140,"Biosynthesis of secondary metabolites","KEGG"
"EVM0056900",6,21,14,16,4140,"Metabolic pathways","KEGG"
"EVM0056900",6,21,14,16,4140,"Purine metabolism","KEGG"
"EVM0056908",0,15,1,8,1935,"Endocytosis","KEGG"
"EVM0056908",0,15,1,8,1935,"Protein processing in endoplasmic reticulum","KEGG"
"EVM0056908",0,15,1,8,1935,"Spliceosome","KEGG"
"EVM0056969",3,25,8,33,1309,"Biosynthesis of secondary metabolites","KEGG"
"EVM0056969",3,25,8,33,1309,"Metabolic pathways","KEGG"
"EVM0056969",3,25,8,33,1309,"Metabolism and regulation","Reactome"
"EVM0056969",3,25,8,33,1309,"Phenylpropanoid biosynthesis","KEGG;Reactome"
"EVM0056969",3,25,8,33,1309,"Secondary metabolism","Reactome"
"EVM0056999",0,9,1,5,667,"Circadian rhythm - plant","KEGG"
"EVM0056999",0,9,1,5,667,"Polycomb repressive complex","KEGG"
"EVM0056999",0,9,1,5,667,"Ribosome biogenesis in eukaryotes","KEGG"
"EVM0057040",2,17,4,15,899,"Amino acid biosynthesis","Reactome"
"EVM0057040",2,17,4,15,899,"Amino acid metabolism","Reactome"
"EVM0057040",2,17,4,15,899,"Biosynthesis of secondary metabolites","KEGG"
"EVM0057040",2,17,4,15,899,"Cysteine and methionine metabolism","KEGG"
"EVM0057040",2,17,4,15,899,"Folate transport and metabolism","KEGG"
"EVM0057040",2,17,4,15,899,"Metabolic pathways","KEGG"
"EVM0057040",2,17,4,15,899,"Metabolism and regulation","Reactome"
"EVM0057040",2,17,4,15,899,"Methionine biosynthesis II","Reactome"
"EVM0057040",2,17,4,15,899,"One carbon pool by folate","KEGG"
"EVM0057040",2,17,4,15,899,"S-methylmethionine cycle","Reactome"
"EVM0057106",0,9,0,4,329,"Glutathione metabolism","KEGG"
"EVM0057106",0,9,0,4,329,"Metabolic pathways","KEGG"
"EVM0057159",5,32,3,19,1998,"Biosynthesis of nucleotide sugars","KEGG"
"EVM0057159",5,32,3,19,1998,"Biosynthesis of various nucleotide sugars","KEGG"
"EVM0057159",5,32,3,19,1998,"Metabolic pathways","KEGG"
"EVM0057174",7,18,5,15,476,"Biosynthesis of secondary metabolites","KEGG"
"EVM0057174",7,18,5,15,476,"Metabolic pathways","KEGG"
"EVM0057174",7,18,5,15,476,"Phenylpropanoid biosynthesis","KEGG"
"EVM0057180",0,36,0,15,2150,"Biosynthesis of secondary metabolites","KEGG"
"EVM0057180",0,36,0,15,2150,"Glycine, serine and threonine metabolism","KEGG"
"EVM0057180",0,36,0,15,2150,"Isoquinoline alkaloid biosynthesis","KEGG"
"EVM0057180",0,36,0,15,2150,"Metabolic pathways","KEGG"
"EVM0057180",0,36,0,15,2150,"Phenylalanine metabolism","KEGG"
"EVM0057180",0,36,0,15,2150,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"EVM0057180",0,36,0,15,2150,"Tyrosine metabolism","KEGG"
"EVM0057180",0,36,0,15,2150,"beta-Alanine metabolism","KEGG"
"EVM0057206",7,16,3,9,800,"Nicotinate and nicotinamide metabolism","KEGG"
"EVM0057206",7,16,3,9,800,"Purine metabolism","KEGG"
"EVM0057329",5,32,1,11,1345,"Non-homologous end-joining","KEGG"
"EVM0057414",2,71,0,23,1708,"mRNA surveillance pathway","KEGG"
"EVM0057480",10,57,7,12,1223,"Endocytosis","KEGG"
"EVM0057589",4,11,2,12,2025,"Biosynthesis of nucleotide sugars","KEGG"
"EVM0057589",4,11,2,12,2025,"Biosynthesis of various nucleotide sugars","KEGG"
"EVM0057589",4,11,2,12,2025,"Carbohydrate metabolism","Reactome"
"EVM0057589",4,11,2,12,2025,"GDP-D-rhamnose biosynthesis","Reactome"
"EVM0057589",4,11,2,12,2025,"GDP-L-fucose biosynthesis I (from GDP-D-mannose)","Reactome"
"EVM0057589",4,11,2,12,2025,"Metabolic pathways","KEGG"
"EVM0057589",4,11,2,12,2025,"Metabolism and regulation","Reactome"
"EVM0057726",0,2,3,5,261,"Response to salinity","Reactome"
"EVM0057726",0,2,3,5,261,"Responses to stimuli: abiotic stimuli and stresses","Reactome"
"EVM0057726",0,2,3,5,261,"TF network involved in salinity response","Reactome"
"EVM0057756",4,2,3,15,3414,"Brassinosteroid signaling","Reactome"
"EVM0057756",4,2,3,15,3414,"Gravitropism under normal or artificial gravity environments","Reactome"
"EVM0057756",4,2,3,15,3414,"Growth and developmental processes","Reactome"
"EVM0057756",4,2,3,15,3414,"Hormone signaling, transport, and metabolism","Reactome"
"EVM0057756",4,2,3,15,3414,"Jasmonic acid signaling","Reactome"
"EVM0057756",4,2,3,15,3414,"Metabolism and regulation","Reactome"
"EVM0057756",4,2,3,15,3414,"Regulation of seed size","Reactome"
"EVM0057756",4,2,3,15,3414,"Reproductive meristem phase change","Reactome"
"EVM0057756",4,2,3,15,3414,"Reproductive structure development","Reactome"
"EVM0057756",4,2,3,15,3414,"Responses to stimuli: abiotic stimuli and stresses","Reactome"
"EVM0057756",4,2,3,15,3414,"Seed development","Reactome"
"EVM0057756",4,2,3,15,3414,"Shoot gravitropism: development, growth, and architecture of shoot in response to gravity","Reactome"
"EVM0057756",4,2,3,15,3414,"Strigolactone signaling","Reactome"
"EVM0057789",0,3,0,13,426,"RNA degradation","KEGG"
"EVM0057789",0,3,0,13,426,"Spliceosome","KEGG"
"EVM0057812",0,13,2,6,906,"Biosynthesis of cofactors","KEGG"
"EVM0057812",0,13,2,6,906,"Biosynthesis of secondary metabolites","KEGG"
"EVM0057812",0,13,2,6,906,"Cofactor biosyntheses","Reactome"
"EVM0057812",0,13,2,6,906,"Metabolic pathways","KEGG"
"EVM0057812",0,13,2,6,906,"Metabolism and regulation","Reactome"
"EVM0057812",0,13,2,6,906,"Porphyrin metabolism","KEGG"
"EVM0057812",0,13,2,6,906,"Tetrapyrrole biosynthesis I","Reactome"
"EVM0057815",6,21,4,16,1604,"Glycosaminoglycan degradation","KEGG"
"EVM0057815",6,21,4,16,1604,"Metabolic pathways","KEGG"
"EVM0057831",0,32,8,22,2285,"Protein processing in endoplasmic reticulum","KEGG"
"EVM0057851",4,24,6,14,2023,"Ubiquitin mediated proteolysis","KEGG"
"EVM0057926",0,14,0,3,397,"Ribosome","KEGG"
"EVM0057968",6,78,3,18,2091,"Motor proteins","KEGG"
"EVM0058155",0,30,0,13,1008,"Proteasome","KEGG"
"EVM0058172",12,53,4,24,1677,"Carbohydrate metabolism","Reactome"
"EVM0058172",12,53,4,24,1677,"Metabolic pathways","KEGG"
"EVM0058172",12,53,4,24,1677,"Metabolism and regulation","Reactome"
"EVM0058172",12,53,4,24,1677,"Pentose and glucuronate interconversions","KEGG"
"EVM0058172",12,53,4,24,1677,"Xylose degradation","Reactome"
"EVM0058303",0,24,1,14,1041,"Base excision repair","KEGG"
"EVM0058312",0,18,0,4,725,"Spliceosome","KEGG"
"EVM0058388",0,4,0,14,1082,"mRNA surveillance pathway","KEGG"
"EVM0058431",2,26,7,17,949,"Biosynthesis of secondary metabolites","KEGG"
"EVM0058431",2,26,7,17,949,"Carbon metabolism","KEGG"
"EVM0058431",2,26,7,17,949,"Glutathione metabolism","KEGG"
"EVM0058431",2,26,7,17,949,"Metabolic pathways","KEGG"
"EVM0058431",2,26,7,17,949,"Pentose phosphate pathway","KEGG"
"EVM0058566",0,14,2,7,501,"Biosynthesis of secondary metabolites","KEGG"
"EVM0058566",0,14,2,7,501,"Carotenoid biosynthesis","KEGG;Reactome"
"EVM0058566",0,14,2,7,501,"Metabolic pathways","KEGG"
"EVM0058566",0,14,2,7,501,"Metabolism and regulation","Reactome"
"EVM0058566",0,14,2,7,501,"Secondary metabolism","Reactome"
"EVM0058582",3,25,2,11,1217,"Biosynthesis of secondary metabolites","KEGG"
"EVM0058582",3,25,2,11,1217,"Flavonoid biosynthesis","KEGG"
"EVM0058582",3,25,2,11,1217,"Metabolic pathways","KEGG"
"EVM0058582",3,25,2,11,1217,"Phenylpropanoid biosynthesis","KEGG"
"EVM0058582",3,25,2,11,1217,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"EVM0058582",3,25,2,11,1217,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"EVM0058656",4,35,6,15,958,"Arachidonic acid metabolism","KEGG"
"EVM0058656",4,35,6,15,958,"Cyanoamino acid metabolism","KEGG"
"EVM0058656",4,35,6,15,958,"Glutathione metabolism","KEGG"
"EVM0058656",4,35,6,15,958,"Metabolic pathways","KEGG"
"EVM0058656",4,35,6,15,958,"Taurine and hypotaurine metabolism","KEGG"
"EVM0058675",0,12,0,8,1224,"Biosynthesis of secondary metabolites","KEGG"
"EVM0058675",0,12,0,8,1224,"Carbon metabolism","KEGG"
"EVM0058675",0,12,0,8,1224,"Citrate cycle","KEGG"
"EVM0058675",0,12,0,8,1224,"Generation of precursor metabolites and energy","Reactome"
"EVM0058675",0,12,0,8,1224,"Metabolic pathways","KEGG"
"EVM0058675",0,12,0,8,1224,"Metabolism and regulation","Reactome"
"EVM0058675",0,12,0,8,1224,"Propanoate metabolism","KEGG"
"EVM0058675",0,12,0,8,1224,"TCA cycle (plant)","Reactome"
"EVM0058722",1,4,1,7,2061,"Activation of pre-replication complex","Reactome"
"EVM0058722",1,4,1,7,2061,"Assembly of pre-replication complex","Reactome"
"EVM0058722",1,4,1,7,2061,"Cell cycle","Reactome"
"EVM0058722",1,4,1,7,2061,"Cellular processes","Reactome"
"EVM0058722",1,4,1,7,2061,"DNA replication","KEGG"
"EVM0058722",1,4,1,7,2061,"DNA replication Initiation","Reactome"
"EVM0058722",1,4,1,7,2061,"G1/S transition","Reactome"
"EVM0058722",1,4,1,7,2061,"Mitosis","Reactome"
"EVM0058722",1,4,1,7,2061,"S phase","Reactome"
"EVM0058722",1,4,1,7,2061,"Synthesis of DNA","Reactome"
"EVM0058737",0,3,0,2,219,"Metabolic pathways","KEGG"
"EVM0058737",0,3,0,2,219,"Oxidative phosphorylation","KEGG"
"EVM0058768",0,15,1,6,1725,"Metabolic pathways","KEGG"
"EVM0058768",0,15,1,6,1725,"Oxidative phosphorylation","KEGG"
"EVM0058802",0,1,5,7,2098,"Biosynthesis of secondary metabolites","KEGG"
"EVM0058802",0,1,5,7,2098,"Metabolic pathways","KEGG"
"EVM0058802",0,1,5,7,2098,"Starch and sucrose metabolism","KEGG"
"EVM0058817",5,32,6,20,1430,"Aminoacyl-tRNA biosynthesis","KEGG"
"EVM0058817",5,32,6,20,1430,"Biosynthesis of cofactors","KEGG"
"EVM0058817",5,32,6,20,1430,"Biosynthesis of secondary metabolites","KEGG"
"EVM0058817",5,32,6,20,1430,"Metabolic pathways","KEGG"
"EVM0058817",5,32,6,20,1430,"Porphyrin metabolism","KEGG"
"EVM0058887",8,18,2,19,3784,"Homologous recombination","KEGG"
"EVM0058887",8,18,2,19,3784,"Non-homologous end-joining","KEGG"
"EVM0058898",0,21,1,23,2850,"2-Oxocarboxylic acid metabolism","KEGG"
"EVM0058898",0,21,1,23,2850,"Biosynthesis of secondary metabolites","KEGG"
"EVM0058898",0,21,1,23,2850,"Carbon metabolism","KEGG"
"EVM0058898",0,21,1,23,2850,"Citrate cycle","KEGG"
"EVM0058898",0,21,1,23,2850,"Lipoic acid metabolism","KEGG"
"EVM0058898",0,21,1,23,2850,"Metabolic pathways","KEGG"
"EVM0058953",0,12,0,4,893,"Proteasome","KEGG"
"EVM0058969",13,93,2,15,1573,"Biosynthesis of secondary metabolites","KEGG"
"EVM0058969",13,93,2,15,1573,"Carbohydrate metabolism","Reactome"
"EVM0058969",13,93,2,15,1573,"Glycerol degradation I","Reactome"
"EVM0058969",13,93,2,15,1573,"Glycerolipid metabolism","KEGG"
"EVM0058969",13,93,2,15,1573,"Metabolic pathways","KEGG"
"EVM0058969",13,93,2,15,1573,"Metabolism and regulation","Reactome"
"EVM0058969",13,93,2,15,1573,"Plant-pathogen interaction","KEGG"
"EVM0059093",0,8,0,5,1464,"RNA degradation","KEGG"
"EVM0059131",10,21,7,18,1557,"Biosynthesis of secondary metabolites","KEGG"
"EVM0059131",10,21,7,18,1557,"Cutin, suberine and wax biosynthesis","KEGG"
"EVM0059131",10,21,7,18,1557,"Glycerolipid metabolism","KEGG"
"EVM0059131",10,21,7,18,1557,"Metabolic pathways","KEGG"
"EVM0059136",2,1,1,4,381,"Fanconi anemia pathway","KEGG"
"EVM0059160",1,15,0,5,582,"SNARE interactions in vesicular transport","KEGG"
"EVM0059163",3,30,1,16,1261,"Glycerolipid metabolism","KEGG"
"EVM0059163",3,30,1,16,1261,"Metabolic pathways","KEGG"
"EVM0059237",7,46,1,14,1366,"Alanine, aspartate and glutamate metabolism","KEGG"
"EVM0059237",7,46,1,14,1366,"Amino acid biosynthesis","Reactome"
"EVM0059237",7,46,1,14,1366,"Amino acid metabolism","Reactome"
"EVM0059237",7,46,1,14,1366,"Arginine biosynthesis","KEGG;Reactome"
"EVM0059237",7,46,1,14,1366,"Arginine biosynthesis II (acetyl cycle)","Reactome"
"EVM0059237",7,46,1,14,1366,"Biosynthesis of amino acids","KEGG"
"EVM0059237",7,46,1,14,1366,"Biosynthesis of secondary metabolites","KEGG"
"EVM0059237",7,46,1,14,1366,"Canavanine biosynthesis","Reactome"
"EVM0059237",7,46,1,14,1366,"Citrulline-nitric oxide cycle","Reactome"
"EVM0059237",7,46,1,14,1366,"Metabolic pathways","KEGG"
"EVM0059237",7,46,1,14,1366,"Metabolism and regulation","Reactome"
"EVM0059246",0,27,4,19,1725,"Carbon metabolism","KEGG"
"EVM0059246",0,27,4,19,1725,"Metabolic pathways","KEGG"
"EVM0059246",0,27,4,19,1725,"One carbon pool by folate","KEGG"
"EVM0059252",4,9,0,2,491,"Fanconi anemia pathway","KEGG"
"EVM0059291",8,81,6,22,1662,"Amino sugar and nucleotide sugar metabolism","KEGG"
"EVM0059291",8,81,6,22,1662,"Ascorbate biosynthesis","Reactome"
"EVM0059291",8,81,6,22,1662,"Biosynthesis of nucleotide sugars","KEGG"
"EVM0059291",8,81,6,22,1662,"Biosynthesis of secondary metabolites","KEGG"
"EVM0059291",8,81,6,22,1662,"Carbohydrate metabolism","Reactome"
"EVM0059291",8,81,6,22,1662,"Carbon metabolism","KEGG"
"EVM0059291",8,81,6,22,1662,"Cofactor biosyntheses","Reactome"
"EVM0059291",8,81,6,22,1662,"Cytosolic glycolysis","Reactome"
"EVM0059291",8,81,6,22,1662,"Glycolysis / Gluconeogenesis","KEGG"
"EVM0059291",8,81,6,22,1662,"Metabolic pathways","KEGG"
"EVM0059291",8,81,6,22,1662,"Metabolism and regulation","Reactome"
"EVM0059291",8,81,6,22,1662,"Pentose phosphate pathway","KEGG"
"EVM0059291",8,81,6,22,1662,"Starch and sucrose metabolism","KEGG"
"EVM0059293",4,23,2,6,843,"Biosynthesis of secondary metabolites","KEGG"
"EVM0059293",4,23,2,6,843,"Metabolic pathways","KEGG"
"EVM0059293",4,23,2,6,843,"Purine metabolism","KEGG"
"EVM0059324",4,26,3,7,1090,"Nucleotide excision repair","KEGG"
"EVM0059324",4,26,3,7,1090,"Ubiquitin mediated proteolysis","KEGG"
"EVM0059337",10,5,11,16,1216,"Hormone signaling, transport, and metabolism","Reactome"
"EVM0059337",10,5,11,16,1216,"Metabolism and regulation","Reactome"
"EVM0059337",10,5,11,16,1216,"Salicylic acid signaling","Reactome"
"EVM0059355",0,7,0,2,559,"mRNA surveillance pathway","KEGG"
"EVM0059395",0,6,1,4,1017,"Metabolic pathways","KEGG"
"EVM0059395",0,6,1,4,1017,"Nucleotide metabolism","KEGG"
"EVM0059395",0,6,1,4,1017,"Purine metabolism","KEGG"
"EVM0059408",7,42,3,8,865,"Biosynthesis of secondary metabolites","KEGG"
"EVM0059408",7,42,3,8,865,"Metabolic pathways","KEGG"
"EVM0059408",7,42,3,8,865,"Purine metabolism","KEGG"
"EVM0059482",3,23,6,9,755,"Peroxisome","KEGG"
"EVM0059498",2,24,3,8,877,"N-Glycan biosynthesis","KEGG"
"EVM0059498",2,24,3,8,877,"Protein processing in endoplasmic reticulum","KEGG"
"EVM0059498",2,24,3,8,877,"Various types of N-glycan biosynthesis","KEGG"
"EVM0059517",5,36,4,16,995,"Amino acid biosynthesis","Reactome"
"EVM0059517",5,36,4,16,995,"Amino acid metabolism","Reactome"
"EVM0059517",5,36,4,16,995,"Biosynthesis of amino acids","KEGG"
"EVM0059517",5,36,4,16,995,"Biosynthesis of secondary metabolites","KEGG"
"EVM0059517",5,36,4,16,995,"Lysine biosynthesis","KEGG"
"EVM0059517",5,36,4,16,995,"Lysine biosynthesis I","Reactome"
"EVM0059517",5,36,4,16,995,"Lysine biosynthesis II","Reactome"
"EVM0059517",5,36,4,16,995,"Lysine biosynthesis VI","Reactome"
"EVM0059517",5,36,4,16,995,"Metabolic pathways","KEGG"
"EVM0059517",5,36,4,16,995,"Metabolism and regulation","Reactome"
"EVM0059517",5,36,4,16,995,"Monobactam biosynthesis","KEGG"
"EVM0059546",1,13,1,22,2729,"Biosynthesis of secondary metabolites","KEGG"
"EVM0059546",1,13,1,22,2729,"Carbon metabolism","KEGG"
"EVM0059546",1,13,1,22,2729,"Glycine, serine and threonine metabolism","KEGG"
"EVM0059546",1,13,1,22,2729,"Glyoxylate and dicarboxylate metabolism","KEGG"
"EVM0059546",1,13,1,22,2729,"Lipoic acid metabolism","KEGG"
"EVM0059546",1,13,1,22,2729,"Metabolic pathways","KEGG"
"EVM0059546",1,13,1,22,2729,"Metabolism and regulation","Reactome"
"EVM0059546",1,13,1,22,2729,"One carbon pool by folate","KEGG"
"EVM0059546",1,13,1,22,2729,"Photorespiration","Reactome"
"EVM0059557",2,12,0,7,654,"Peroxisome","KEGG"
"EVM0059563",0,3,5,3,1107,"Ascorbate and aldarate metabolism","KEGG"
"EVM0059563",0,3,5,3,1107,"Biosynthesis of cofactors","KEGG"
"EVM0059563",0,3,5,3,1107,"Biosynthesis of secondary metabolites","KEGG"
"EVM0059563",0,3,5,3,1107,"Metabolic pathways","KEGG"
"EVM0059573",0,29,2,8,2017,"Base excision repair","KEGG"
"EVM0059573",0,29,2,8,2017,"Cell cycle","Reactome"
"EVM0059573",0,29,2,8,2017,"Cellular processes","Reactome"
"EVM0059573",0,29,2,8,2017,"DNA replication","KEGG"
"EVM0059573",0,29,2,8,2017,"Maturation","Reactome"
"EVM0059573",0,29,2,8,2017,"Mismatch repair","KEGG"
"EVM0059573",0,29,2,8,2017,"Mitosis","Reactome"
"EVM0059573",0,29,2,8,2017,"Nucleotide excision repair","KEGG"
"EVM0059573",0,29,2,8,2017,"S phase","Reactome"
"EVM0059573",0,29,2,8,2017,"Synthesis of DNA","Reactome"
"EVM0059603",0,5,1,8,1623,"Brassinosteroid signaling","Reactome"
"EVM0059603",0,5,1,8,1623,"Cornified envelope formation","KEGG"
"EVM0059603",0,5,1,8,1623,"Growth and developmental processes","Reactome"
"EVM0059603",0,5,1,8,1623,"Hormone signaling, transport, and metabolism","Reactome"
"EVM0059603",0,5,1,8,1623,"Metabolism and regulation","Reactome"
"EVM0059603",0,5,1,8,1623,"Regulation of seed size","Reactome"
"EVM0059603",0,5,1,8,1623,"Reproductive structure development","Reactome"
"EVM0059603",0,5,1,8,1623,"Seed development","Reactome"
"EVM0059603",0,5,1,8,1623,"mRNA surveillance pathway","KEGG"
"EVM0059652",2,24,1,15,1431,"Cutin, suberine and wax biosynthesis","KEGG"
"EVM0059652",2,24,1,15,1431,"Fatty acid degradation","KEGG"
"EVM0059652",2,24,1,15,1431,"Metabolic pathways","KEGG"
"EVM0059772",0,8,4,11,949,"Other types of O-glycan biosynthesis","KEGG"
"EVM0059786",4,57,3,13,970,"Metabolic pathways","KEGG"
"EVM0059786",4,57,3,13,970,"Sulfur metabolism","KEGG"
"EVM0059815",2,19,1,5,1166,"IgSF CAM signaling","KEGG"
"EVM0059815",2,19,1,5,1166,"Motor proteins","KEGG"
"EVM0059815",2,19,1,5,1166,"Phagosome","KEGG"
"EVM0059979",4,14,3,1,1185,"Proteasome","KEGG"
"EVM0060073",1,8,0,6,1305,"Galactose metabolism","KEGG"
"EVM0060073",1,8,0,6,1305,"Starch and sucrose metabolism","KEGG"
"EVM0060157",0,6,12,42,816,"ABC transporters","KEGG"
"EVM0060269",2,20,1,16,1854,"Hormone signaling, transport, and metabolism","Reactome"
"EVM0060269",2,20,1,16,1854,"Jasmonic acid signaling","Reactome"
"EVM0060269",2,20,1,16,1854,"Metabolism and regulation","Reactome"
"EVM0060378",41,84,13,40,6481,"ATP-dependent chromatin remodeling","KEGG"
"EVM0060379",3,50,1,6,2197,"Amino acid biosynthesis","Reactome"
"EVM0060379",3,50,1,6,2197,"Amino acid metabolism","Reactome"
"EVM0060379",3,50,1,6,2197,"Metabolism and regulation","Reactome"
"EVM0060379",3,50,1,6,2197,"Methionine biosynthesis II","Reactome"
"EVM0060379",3,50,1,6,2197,"S-adenosyl-L-methionine cycle","Reactome"
"EVM0060397",2,24,4,3,515,"Porphyrin metabolism","KEGG"
"EVM0060408",0,16,4,13,610,"Arginine and proline metabolism","KEGG"
"EVM0060408",0,16,4,13,610,"Metabolic pathways","KEGG"
"EVM0060418",14,102,13,47,2285,"Endocytosis","KEGG"
"EVM0060418",14,102,13,47,2285,"Inositol phosphate metabolism","KEGG"
"EVM0060418",14,102,13,47,2285,"Metabolic pathways","KEGG"
"EVM0060418",14,102,13,47,2285,"Phosphatidylinositol signaling system","KEGG"
"EVM0060442",0,1,0,8,564,"Endocytosis","KEGG"
"EVM0060442",0,1,0,8,564,"Lysosome biogenesis","KEGG"
"EVM0060824",2,72,0,18,1163,"Base excision repair","KEGG"
"EVM0060824",2,72,0,18,1163,"Cell cycle","Reactome"
"EVM0060824",2,72,0,18,1163,"Cellular processes","Reactome"
"EVM0060824",2,72,0,18,1163,"DNA replication","KEGG"
"EVM0060824",2,72,0,18,1163,"DNA strand Elongation","Reactome"
"EVM0060824",2,72,0,18,1163,"Homologous recombination","KEGG"
"EVM0060824",2,72,0,18,1163,"Lagging strand synthesis","Reactome"
"EVM0060824",2,72,0,18,1163,"Leading strand synthesis","Reactome"
"EVM0060824",2,72,0,18,1163,"Maturation","Reactome"
"EVM0060824",2,72,0,18,1163,"Mismatch repair","KEGG"
"EVM0060824",2,72,0,18,1163,"Mitosis","Reactome"
"EVM0060824",2,72,0,18,1163,"Nucleotide excision repair","KEGG"
"EVM0060824",2,72,0,18,1163,"S phase","Reactome"
"EVM0060824",2,72,0,18,1163,"Synthesis of DNA","Reactome"
"EVM0060992",11,38,7,13,875,"Amino acid catabolism","Reactome"
"EVM0060992",11,38,7,13,875,"Amino acid metabolism","Reactome"
"EVM0060992",11,38,7,13,875,"Biosynthesis of amino acids","KEGG"
"EVM0060992",11,38,7,13,875,"Biosynthesis of secondary metabolites","KEGG"
"EVM0060992",11,38,7,13,875,"Biotin biosynthesis II","Reactome"
"EVM0060992",11,38,7,13,875,"Cofactor biosyntheses","Reactome"
"EVM0060992",11,38,7,13,875,"Glycine, serine and threonine metabolism","KEGG"
"EVM0060992",11,38,7,13,875,"Metabolic pathways","KEGG"
"EVM0060992",11,38,7,13,875,"Metabolism and regulation","Reactome"
"EVM0060992",11,38,7,13,875,"Threonine degradation","Reactome"
"EVM0061056",0,25,0,2,1457,"Biosynthesis of secondary metabolites","KEGG"
"EVM0061056",0,25,0,2,1457,"Carbon metabolism","KEGG"
